UniqueCount	AmbigCount
720	0
473	0
4	0
0	0
1232	0
1667	0
74	0
60	0
19	0
2795	0
29	0
169	0
2317	0
52	0
8	0
0	0
0	0
750	0
1403	0
730	6
10	0
4023	6
578	0
655	0
191	0
458	0
4	0
233	0
49	0
0	0
37	0
19	0
972	0
4456	0
517	0
2	0
55	0
342	0
39	0
0	0
123	0
4309	1
8421	0
2	0
25	3
94	3
164	0
227	0
1277	0
1714	0
9	0
1280	0
20	0
0	0
3050	1
0	0
1057	0
647	1
719	1
0	4
5	1
47	1
30	0
3712	0
3425	0
854	0
2371	0
45	0
9	0
2707	0
216	0
1202	0
249	0
480	0
0	0
24	0
0	0
0	0
64	0
0	0
0	0
0	0
0	0
83	0
4190	1
1525	0
920	0
191	0
498	0
118	0
1061	2
5866	2
228	0
479	0
715	0
27	0
475	0
4379	0
0	0
466	0
35446	0
16699	0
1101	0
0	0
7	0
1083	0
0	0
143	0
0	0
478	0
94	0
3690	2
2494	2
1194	0
291	0
4254	0
0	0
0	0
0	0
0	0
0	0
10	0
130	0
1	0
0	0
0	0
887	0
0	0
10	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
11494	0
371	0
821	0
2	0
572	0
7	0
18	0
1	0
5	0
2	0
1084	0
301	0
1833	0
53	0
2	0
127	0
176	0
41	0
243	0
17926	0
110	0
6	0
2	0
2297	0
284	0
813	0
2015	0
938	0
87	0
1268	0
1004	0
1493	0
370	0
0	0
259	0
179	0
0	0
15	0
12	0
1	0
0	0
125	0
1098	2
184	0
0	2
0	0
14	0
235	0
1653	1
53	0
4	0
58	0
81	0
311	0
68	0
3371	1
653	0
152	0
15	0
458	0
1615	0
5470	2
844	2
23	0
0	0
62	0
3	0
425	0
18	0
0	0
0	0
84	0
1	0
2	0
1737	0
5	0
23	0
0	0
859	0
89	0
606	0
21	0
4117	0
322	0
2225	0
14	0
0	0
8000	0
2720	0
1895	0
2	0
307	0
28	0
24	0
0	0
403	0
74	0
1438	0
193	0
2417	0
1756	0
0	0
201	0
0	0
272	0
505	0
27	0
5509	0
0	1
6	0
221	0
241	0
24	0
7	0
8	0
39	0
287	0
3	0
0	0
2551	0
1	0
1165	0
4	0
0	0
5687	0
37	0
2	0
58	0
0	0
1	0
2067	0
5410	0
92	0
25	0
50	0
676	0
2594	0
8169	0
25	0
11220	0
520	0
47	0
14	0
339	0
0	0
2	0
212	0
1618	0
91	0
602	0
8	0
3383	0
444	0
1744	0
289	0
191	0
707	0
69	0
160	0
4305	0
527	0
1246	0
0	0
756	0
260	0
974	0
43	0
4294	0
23	0
317	0
5887	0
148	0
27	0
5	0
182	0
923	0
1611	1
1918	0
15	0
1	0
2	0
0	0
2	0
40	0
3	0
135	0
77	0
12	0
109	0
9	0
280	0
33	0
0	0
63	0
1	0
46	0
52	0
2292	0
1642	0
3	0
978	0
240	0
0	0
0	0
23	0
854	0
13244	0
954	0
2	0
136	0
857	0
805	0
2061	0
50	0
1346	0
427	0
574	0
4617	0
10	0
0	0
2	0
1268	0
0	0
0	0
4	0
9063	0
9	0
339	0
16	0
5	0
989	0
489	0
416	0
534	0
1494	0
834	0
4572	0
188	0
1839	0
919	0
89	0
346	0
543	0
1549	0
4	0
52	0
3	0
604	0
2625	0
2598	0
193	0
0	0
7344	0
657	0
63	0
6	0
1	0
0	0
17	0
1498	0
561	0
377	0
12	0
0	0
481	0
3	0
127	0
226	0
2166	0
32	0
1	0
0	0
109	0
2025	0
1208	0
36	0
811	0
382	0
4	0
884	0
319	0
16	0
486	0
0	0
0	0
10	0
125	0
415	0
0	0
0	0
124	0
1	0
111	0
0	0
226	0
531	0
1	0
313	0
621	0
902	0
18	0
669	0
1764	0
1	0
591	0
52	0
36	0
21	0
66	0
59	0
0	0
15	0
0	0
985	0
6078	1
450	0
1797	0
271	0
11	0
0	0
3	0
2	0
12	0
10	0
46	0
526	0
1693	0
1853	0
0	0
5	0
13	0
0	0
0	0
2	0
49	0
0	0
2	0
1691	0
2155	0
93	0
1336	1
53	1
801	0
317	0
2	0
964	0
25	0
115	0
4	0
758	0
0	0
140	0
174	0
2345	0
386	0
4	0
188	0
63	0
38	0
364	0
937	0
2	0
112	0
2	0
3833	0
3152	0
14787	0
0	0
75	0
0	0
4127	1
146	0
7882	0
25	0
1119	0
272	0
442	0
26	0
4627	0
3003	0
6	0
7	0
0	0
1547	0
0	0
1722	0
1	0
451	0
1532	0
6621	1
1012	0
0	0
1	0
1839	0
131	0
54	0
708	0
6	0
58	0
3	0
1129	0
0	0
376	0
2	0
6	0
344	0
709	0
148	0
6	0
347	0
5	0
0	0
197	0
1405	0
0	0
0	0
1298	0
424	1
43	0
48	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
201	0
0	0
3	0
14	0
17	0
41	0
15	0
10	0
532	0
2632	0
1198	0
27	0
391	0
189	0
47574	0
3032	0
1	0
0	0
0	0
5	0
95	0
508	0
143	0
2952	0
2144	0
1073	0
2375	0
34	0
5914	0
5	0
655	0
20	0
1757	0
5	0
4147	1
286	1
20	0
76	0
0	0
3749	0
129	0
0	0
157	0
9153	0
9128	0
56	0
2226	0
183	0
0	0
1210	0
4609	0
6522	0
955	0
0	0
4230	0
253	0
304	0
2367	0
1247	1
458	1
92	0
25277	0
16	0
82	0
400	0
399	0
862	0
30	0
33	0
501	3
8	3
16	3
1	0
75	3
6	0
0	0
195	0
279	0
345	0
3933	0
16923	1
3413	0
735	0
631	0
9	0
26	0
297	0
32	0
775	0
510	0
9	0
176	0
163	0
3	0
73	0
12	0
257	0
0	0
0	0
2	0
0	0
0	0
39	0
753	0
385	0
221	0
3	0
823	0
132	0
51	0
2	0
162	0
2037	0
590	0
6	0
48	0
9	0
44	0
7748	0
0	0
1681	0
1348	0
16	0
0	0
493	0
4748	0
721	0
10	0
243	0
375	0
122	0
749	0
11	0
420	0
242	0
143	0
12145	0
1334	0
0	0
10	0
111	0
119	0
417	0
440	0
3459	0
3384	0
30	0
0	0
156	0
3	0
558	0
112	0
601	0
10245	0
2354	0
45	0
365	0
111	0
66	0
0	0
2314	0
0	0
361	0
223	0
7699	0
0	0
7109	1
512	0
50	0
64	0
409	0
1008	0
9191	1
0	0
59	0
343	0
2670	0
48	0
100	0
0	0
2693	0
6527	1
493	0
6123	1
3	0
1	0
522	0
33	0
134	0
17	0
401	0
313	0
0	0
237	0
204	0
11	0
1765	0
270	0
129	0
1134	0
0	0
2	0
0	0
922	0
191	0
0	0
288	0
1310	0
64	0
14807	6
2726	6
0	0
7	0
7	0
1	0
15846	0
526	0
29	0
71	0
389	0
2627	0
0	0
426	0
2516	0
2846	0
5	0
70	0
193	0
15	0
1	0
524	1
137	1
247	0
1724	1
80	0
1115	0
0	0
451	0
224	0
0	0
228	0
3776	0
39	0
2126	0
1018	0
889	0
1811	0
116	0
1049	0
60	0
495	0
821	0
455	0
380	0
13	0
11	0
49	0
11	0
1096	0
8293	0
283	0
779	0
836	0
606	0
278	0
17	0
111	0
2329	0
115	0
480	0
1710	0
0	0
4	0
0	0
0	0
548	0
179	0
1406	0
0	0
1035	0
976	0
651	0
814	0
3	0
141	1
1268	1
8	0
1983	0
17	0
3947	0
818	0
15	0
241	0
875	0
7	0
85	0
880	0
1655	0
18	0
59	2
149	2
253	0
57	0
287	0
433	0
727	0
391	0
3	0
7	0
1779	0
311	0
16	0
2776	0
18	0
260	0
1	0
1683	0
4	0
634	0
1224	0
913	0
623	0
1744	0
25	0
390	0
0	0
39	0
1	0
14	0
2499	0
2131	0
4	0
2	0
0	0
308	0
25	0
0	0
102	0
408	0
11	0
224	0
734	0
3815	0
4	0
39	0
731	0
1236	0
523	0
2680	0
646	0
7	0
1155	0
297	0
1277	0
1072	0
6	0
3161	0
1224	0
0	0
450	0
23	0
149	0
39	0
2	0
46	0
607	0
1	0
530	0
77	0
0	0
1	0
80	0
356	0
11	0
11	0
64	0
4678	0
924	0
39	0
1284	0
6387	0
2	0
0	0
10	0
9	0
15	0
217	0
61	0
0	0
436	0
45	0
2	0
274	0
220	0
2213	0
1405	0
6	0
6	0
8	0
2	0
1	0
401	0
0	0
0	0
187	0
1645	0
9	0
170	0
3261	0
2055	0
68	0
2611	0
418	0
4932	0
38	0
309	0
1234	0
32	0
0	0
5859	0
46981	0
50	0
10	0
965	0
101	0
1137	0
91	0
223	0
313	0
1043	0
779	0
161	0
4	0
382	0
1027	0
1226	0
39	0
138	0
0	0
8	0
165	0
128	0
717	0
6329	0
107	0
7	0
1664	0
253	0
5	0
877	0
870	0
835	0
1200	0
677	0
2038	0
1224	0
1091	0
1902	0
24	0
11	0
819	0
201	0
176	0
21	0
706	0
0	0
10	0
917	0
80	0
561	0
1202	0
22	0
858	0
2197	0
23	0
13309	0
271	0
3316	0
63	0
330	2
768	0
2012	0
116	0
1306	0
225	0
2520	0
1521	0
22	0
2676	0
1	0
456	0
362	0
671	0
1729	0
17	0
3505	0
51	0
1	0
296	0
9	0
0	0
4	0
820	1
172	0
3404	0
427	0
2200	0
105	0
3561	0
580	0
1310	0
2	0
76	0
1608	1
0	0
350	0
1415	0
0	0
96	0
1863	0
653	0
0	0
133	0
818	0
1979	0
3	0
248	0
64	0
581	1
43	0
247	0
222	0
1646	0
48	0
300	0
823	0
217	0
3862	0
311	0
679	0
675	0
541	0
125	0
335	0
208	0
738	0
7110	0
3	0
1932	0
1043	0
61	0
3350	0
0	0
0	0
2	0
1	0
0	0
0	0
342	0
75	0
3950	0
0	0
719	0
760	0
512	0
892	0
19	0
17975	1
1260	0
6	0
419	0
4569	0
620	0
179	0
4102	0
2871	0
176	0
1912	0
1822	0
0	0
0	0
1944	0
1230	0
289	0
13	0
0	0
16	0
7	0
1501	0
1	0
230	0
1447	0
37	0
13	0
0	0
1	0
59	0
2895	1
1564	0
0	9
11	0
696	0
237	0
1492	0
838	0
1003	0
748	0
6355	0
0	0
0	0
5333	0
69	0
3	0
378	0
0	0
13687	0
7	0
1202	0
6	0
3	0
147	0
11	0
437	0
0	0
64	0
0	0
0	0
78	0
15487	0
18	0
2895	0
327	0
9	0
2	0
1449	0
2498	0
66	0
3	0
474	0
2573	0
262	0
1223	0
803	0
0	0
2200	0
59	0
33	0
12	0
371	0
60	0
582	0
2680	0
460	0
519	0
4770	0
0	0
44	0
1539	0
1654	0
0	0
9	0
20816	2
1623	4
3	2
403	0
2767	0
1708	0
634	0
3213	0
4631	0
507	0
397	3
0	0
330	3
1199	0
1	0
2628	0
263	0
1251	0
18	0
1283	0
667	0
80	0
1697	0
0	0
0	0
0	0
0	0
1	0
197	0
0	0
0	0
4	0
390	0
0	0
514	0
2316	0
70	0
325	0
7110	0
106	0
1209	0
396	0
328	0
0	0
385	0
292	0
59	0
16	0
2309	4
0	0
38	0
243	0
449	0
0	0
1	0
99	0
0	0
159	0
7	0
992	0
811	0
546	0
1602	0
400	0
82	0
2298	0
3617	0
1296	1
62	0
85	0
285	0
0	0
0	0
70	0
1231	0
438	0
16	0
5080	1
30	0
24	0
2365	0
2735	0
741	0
850	121
80	0
1587	0
1153	0
47	0
5	0
68	0
977	0
103	0
612	0
0	0
5938	0
8	1
117	1
7	1
2361	1
3	0
1	0
2	0
3378	0
2422	0
2309	0
1	0
0	0
399	0
0	0
0	0
3	0
3	0
0	0
10	0
4	0
1	0
434	0
38	0
0	0
5	0
3631	1
0	0
0	0
0	0
345	0
597	0
86	0
195	0
25	0
0	0
718	0
168	2
0	0
0	0
0	0
255	0
248	0
1427	0
1692	0
8	4
0	0
420	4
193	0
0	0
367	9
242	0
0	0
4839	0
64	0
4	0
5	0
7	0
160	0
0	0
0	0
8	0
4453	0
1188	0
14	0
0	0
0	0
216	0
133	0
1379	0
3821	0
12	0
0	0
12946	0
114	0
22	0
12	0
1176	0
647	0
0	0
1552	0
0	0
298	0
4	0
522	0
105	0
5	0
0	0
0	0
1941	0
3080	0
77	0
0	0
75	0
111	0
294	0
762	0
592	0
1	0
5252	0
1158	0
5	0
115	0
22	0
0	0
294	2
2009	0
55	0
22	0
503	0
903	0
263	0
75	0
0	0
1083	0
385	0
3580	0
348	0
843	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
75	0
3784	0
10	0
10	0
58	0
4	0
0	0
24	0
1723	0
133	0
0	0
3700	0
2441	0
1005	0
1896	0
678	0
36	0
1	0
0	0
3	0
204	0
628	0
3880	0
2503	0
222	0
27	0
1147	0
2783	0
19	0
560	0
370	0
325	0
0	0
0	0
0	0
2	0
11	0
139	0
0	0
0	0
10	3
0	0
0	0
0	0
0	0
89	3
142	0
132	0
5	0
1092	0
1	0
26	0
20	0
1135	0
518	0
510	0
0	0
0	0
807	2
0	0
2	0
2086	0
40	0
2	0
1321	0
1	0
183	0
0	0
0	0
61	0
0	0
51	0
0	0
1122	0
1367	0
0	0
0	0
693	0
2	0
1642	0
1370	0
0	0
1504	0
1467	0
571	0
443	0
842	0
3214	0
14	0
1704	0
1982	0
2602	0
702	0
114	0
1122	1
0	0
4540	0
437	0
851	0
957	0
461	0
604	0
6682	0
493	0
309	0
99	0
67	0
82	0
962	0
1002	0
72	0
8	0
214	0
16	0
429	0
18	0
19	0
449	0
38	0
0	0
0	0
8	4
52	10
55	5
379	0
134	0
1488	0
445	0
16	0
209	0
641	0
4652	0
0	0
663	0
918	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
319	1
3	0
291	0
214	0
62	0
286	0
1117	0
8	0
0	0
7	0
759	1
2	0
0	0
15	0
2	0
8	0
444	0
63	0
643	0
205	0
63	0
850	0
195	0
324	0
860	0
482	0
0	0
16	0
2527	0
13	0
312	0
1146	0
10	0
25	0
0	0
114	0
12	0
11	0
1516	0
1416	0
2	0
0	0
314	0
358	0
566	0
381	0
641	0
1212	0
0	0
114	0
2	0
473	0
3092	0
761	0
9	0
0	0
0	0
0	0
584	0
2	0
50	0
225	0
1021	0
18	0
11466	0
1	0
339	0
345	0
759	0
4	0
463	0
18	0
1589	0
81	0
0	0
0	0
17571	1
3511	0
1340	0
0	0
408	0
2067	0
495	0
299	0
1	0
2097	0
1623	0
8	0
18	0
109	0
0	0
235	0
102	0
2482	0
828	0
707	0
28	0
570	0
1445	0
0	0
5	0
0	0
0	0
0	0
48	0
3406	0
1277	0
4891	34
714	34
1748	0
1119	0
1302	0
5680	3
1423	3
0	0
55	5
4	0
256	0
56	0
2620	0
47	0
28	0
0	0
0	0
0	0
0	0
0	0
3	0
7	0
1342	0
3918	0
3041	0
3030	0
470	0
10757	0
288	0
1610	0
1679	0
0	0
1875	0
73	0
0	0
7	0
0	0
124	0
2081	0
7269	0
879	0
322	0
21	0
2583	0
636	0
815	0
356	0
27	0
25	0
1574	0
0	0
3180	0
141	0
6	0
7488	1
265	0
107	0
6651	0
164	0
0	0
2	0
34	0
104	0
20	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2250	0
4	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
9	0
18	0
887	0
2	0
80	0
0	0
0	0
0	0
6775	1
73	0
1758	0
4753	0
958	0
0	0
0	0
1593	0
92	0
1	0
587	0
2242	0
8	0
0	0
1133	0
12	0
325	0
0	0
0	0
487	0
351	0
0	0
0	0
2	0
1555	0
80	0
2504	0
33	0
17	0
5	0
2	0
36	0
6166	1
89	0
656	0
843	0
2805	0
51141	0
3	0
0	0
115	0
127	0
1	0
4075	0
3703	0
1	0
1132	0
147	0
0	0
0	0
0	0
5	0
4032	0
299	0
20	0
283	0
544	0
1350	0
77	0
14	0
0	0
493	0
1	0
0	0
0	0
49	0
1820	0
1241	0
269	0
0	0
185	0
7	0
0	0
10	0
0	0
531	0
10	0
2	0
48	1
63	0
2	0
23	0
22	5
152	31
1	0
0	0
145	2
3	0
0	0
37	0
6891	0
98	0
248	0
530	0
0	0
27	0
114	0
0	0
3834	0
112	0
3	0
1927	0
782	0
419	0
1170	0
582	0
213	0
5062	0
283	0
1	0
0	0
6	0
1567	2
55	0
992	0
843	0
0	0
217	0
1279	0
2509	0
64	0
1144	0
0	0
9	0
240	0
30	0
196	0
3448	0
0	0
80	0
465	0
310	0
629	0
0	0
1212	0
39867	0
2	0
6374	0
397	0
546	0
1444	0
62	0
1254	0
3	0
467	0
45	0
3	0
0	0
0	0
3260	0
366	0
0	0
0	0
1	0
0	0
0	0
560	0
1918	1
252	0
0	0
0	0
0	0
0	0
0	0
8	0
4318	0
40	0
0	0
0	0
70	0
127	0
234	0
1759	0
0	0
25	0
365	0
361	0
4	0
22	0
0	0
0	0
220	0
5	0
1	0
7	0
1	6
0	0
857	0
0	0
300	0
1773	0
0	0
98	0
19	0
46	0
13	0
3	0
864	0
936	0
22	0
1525	0
748	0
22	0
8	0
592	0
0	0
1321	0
0	0
1429	0
2094	0
329	0
2	0
708	1
1453	0
8	0
123	0
6	0
9	0
2133	0
303	0
1058	0
601	0
247	0
24	0
0	0
0	0
0	0
0	0
38	23
0	0
0	0
225	0
807	38
0	0
0	0
38	0
0	0
0	0
285	0
333	0
49874	0
311	0
2651	0
926	0
0	0
0	0
0	0
1210	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	277
184	0
17	0
50	1
187	1
5147	0
3	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	0
0	0
331	0
1536	0
223	0
7463	0
172	0
999	0
10	0
0	0
0	0
3	0
504	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
439	0
10	0
0	0
0	0
2078	0
7	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
705	0
184	0
121	0
0	0
52	0
568	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
358	4
71	4
2389	1
0	0
0	0
0	0
6	0
748	0
0	0
0	0
0	0
194	0
0	0
386	0
0	0
0	0
0	0
10	0
0	0
0	0
179	0
1636	0
0	2
0	0
0	0
0	0
0	0
0	0
1232	0
0	0
0	0
0	0
0	0
1419	0
0	0
0	0
0	0
3826	0
0	0
0	0
0	0
0	0
0	0
276	0
878	0
0	0
0	0
0	0
0	0
0	0
6	0
19	0
536	0
0	0
9	0
0	0
0	0
0	0
2	0
0	0
640	0
0	0
26	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
1	0
0	0
1225	0
1113	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
11	0
0	0
643	0
67	0
0	0
68	0
0	0
0	0
0	0
1685	0
718	0
11	0
0	0
0	0
2415	0
0	0
0	0
177	0
0	0
9	0
215	0
238	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	0
0	0
0	0
100	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
2062	0
0	0
0	0
0	0
0	0
61	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1243	0
0	0
0	0
0	0
0	0
0	0
971	0
0	0
0	0
0	0
0	0
1232	0
2076	0
718	4
418	4
0	0
0	0
2212	0
8	0
421	0
0	0
1776	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3374	0
0	0
10	0
0	0
0	0
0	0
767	0
0	0
0	0
376	0
4621	0
0	0
0	0
21	0
0	0
0	0
33	0
0	0
268	0
212	0
1599	0
953	0
388	0
0	0
762	0
380	0
49	3
0	0
144	3
0	0
858	0
0	0
418	0
0	0
4200	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
1167	0
0	0
0	0
0	0
0	0
1390	0
0	0
2503	0
0	0
380	0
1347	0
0	0
0	0
0	0
6624	0
247	0
0	0
549	0
6	0
1308	0
0	0
839	0
0	0
0	0
0	0
0	0
1	0
0	0
33	0
85	0
0	0
0	0
3	0
0	0
0	0
0	0
7851	0
1	0
7853	0
398	0
0	0
297	2
730	2
41	0
0	0
0	0
169	0
0	0
5	0
0	0
1625	0
0	0
0	0
0	0
0	0
2013	0
0	0
0	0
1	0
638	0
261	0
0	0
323	0
1	0
99	0
7453	6
391	6
1225	0
1331	0
240	0
0	0
0	0
4665	0
0	0
0	0
0	0
567	0
32	0
55	0
0	0
0	0
1737	0
630	0
0	0
0	0
0	0
0	0
0	0
147	0
0	0
0	0
549	0
1	0
0	0
187	0
0	0
812	0
1	0
244	0
0	0
0	0
0	0
25	0
0	0
0	0
598	0
429	0
0	0
0	0
0	0
0	0
0	0
4	0
561	0
2921	1
103	1
150	0
0	0
136	0
578	0
0	0
0	0
0	0
0	0
93	0
1281	0
0	0
0	0
4	0
182	2
1	0
0	0
83	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1495	0
0	0
858	0
336	0
2061	0
0	0
1130	0
195	0
223	0
4	0
110	0
301	0
1	0
0	0
0	0
0	0
2083	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
147	0
26	0
0	0
0	0
0	0
1	0
983	0
2	0
0	0
570	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
213	0
1810	0
0	0
0	0
18	0
273	0
0	0
179	0
36	0
0	0
139	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
28	0
297	0
0	0
809	0
4	26
0	0
1	0
0	0
0	0
0	0
3847	0
1867	0
142	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
2819	0
0	0
0	0
15	0
47	0
1356	0
0	0
0	0
1711	0
283	0
5	0
4291	0
0	0
0	0
1	0
88	0
0	0
0	0
5	0
715	0
0	0
0	0
0	0
0	0
22	0
3065	1
1836	0
1	0
1566	0
106	0
83	0
428	0
231	0
0	0
0	0
0	0
9	0
16	0
57	0
272	0
0	0
6	0
657	0
113	0
144	0
0	0
0	0
0	0
218	0
0	0
0	0
9049	0
824	0
609	0
1710	0
4268	0
209	0
5	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3193	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
967	0
14901	0
0	0
544	0
41	0
2574	0
0	0
0	0
0	0
8	0
0	0
0	0
1243	0
987	0
2674	0
1	0
472	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
5	16
0	16
834	0
78	0
1	0
112	0
1	0
320	0
1941	0
1675	0
181	0
3	0
2147	0
0	0
697	2
515	0
0	0
0	0
0	0
1080	0
2728	0
0	0
814	0
905	0
398	0
41	0
643	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
622	306
6139	0
58	0
0	0
39	0
0	0
401	3
0	0
1210	0
0	0
254	0
52	3
1141	3
13082	0
884	0
22	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
179	0
4907	0
0	0
83	0
3954	0
2	0
3072	0
12	0
5	0
0	0
12551	0
30	0
1043	0
0	0
11	0
1051	0
56	3
22	0
68	0
4	0
282	0
5485	0
1	0
0	0
0	0
2053	0
2552	0
2275	0
308	0
374	0
0	0
1	0
0	0
0	0
53	0
22	105
23	17
217	91
3	0
3784	0
708	0
316	0
1	0
269	0
71	0
782	0
1068	0
109	0
35	0
30	0
0	0
7178	1
39	0
0	0
31	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
48	0
0	0
1090	0
0	0
2303	0
3	0
4762	0
3748	0
2127	0
523	0
0	0
1939	0
19	0
984	0
0	0
1	0
0	0
0	0
0	0
0	0
6	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
42	0
0	0
2131	0
0	0
26	0
4	0
20	0
28	0
740	0
1765	0
834	0
2	0
0	0
0	0
4303	0
1	0
51	0
770	0
215	0
1060	0
1635	0
501	300
509	300
182	0
0	0
0	0
0	0
2	0
519	0
3	0
875	0
31	0
2	0
0	0
26	0
476	0
4330	0
6	0
1261	0
11051	0
239	0
582	0
0	0
0	0
436	0
0	0
1102	0
231	0
39	0
3	0
3791	0
2529	0
10	0
0	0
0	0
0	0
2	0
0	0
3	0
4193	0
772	0
6	0
4012	0
6	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
39	0
349	0
2330	0
4033	0
10	0
23	0
0	0
17	0
1842	0
450	0
1025	0
0	0
6	0
0	0
18	0
48	0
0	0
16	0
2	0
13	0
161	0
326	0
5	0
3681	0
84	0
321	0
1	0
562	0
10	0
43	0
0	0
273	0
1479	0
0	0
1967	0
495	0
351	0
1	0
1022	40
65	0
48	0
1152	0
0	0
0	0
0	0
4	0
599	0
16	0
0	0
0	0
0	0
0	0
0	0
79	0
0	0
273	0
2135	0
5	23
95	0
391	0
0	0
2638	0
2076	0
536	0
0	0
1555	0
0	0
0	0
5	0
18	0
0	0
853	0
460	0
0	0
2168	0
7	0
2341	0
147	0
342	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
11	0
1	6
0	0
46	0
13	0
117	0
0	0
0	0
370	0
1778	0
1330	0
563	0
3926	0
1238	0
0	0
0	0
0	0
33	0
0	0
234	0
0	0
2346	0
40	0
980	0
12	0
3	0
727	0
99	0
17	0
0	0
284	0
270	0
417	0
615	0
3181	0
5418	2
316271	1
240	0
0	0
826	0
153	0
0	0
0	0
8	0
13	0
556	0
1101	0
962	1
3885	0
14	0
7131	0
0	0
548	0
0	0
174	0
0	0
18122	0
171	0
0	0
1314	2
339	0
2817	0
566	0
663	0
3	0
769	0
176	0
0	0
169	0
581	0
970	0
10738	0
464	0
617	0
4735	0
69	0
6	1101
1173	142
2214	38
334	38
5014	0
379	0
1	0
109	0
673	0
3	0
178	0
4	9
4435	0
1851	2
272	1101
1823	0
3	0
0	0
0	0
8	0
1137	144
28	0
0	0
344	0
0	0
129	0
298	0
15	0
88	0
331	0
226	0
2085	0
717	0
274	0
274	0
370	0
8	0
3675	0
2876	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
186	0
540	0
592	0
1114	0
0	0
0	0
0	0
1	0
2255	0
1874	0
1596	0
1	0
2	0
36	0
101	0
0	0
142	0
114	0
37	0
141	0
12	0
1829	0
819	0
0	0
0	0
0	0
4	0
102	0
367	0
730	0
1	0
370	0
5597	0
0	0
148	0
28	0
2	0
0	0
0	0
3399	0
0	0
247	0
274	0
1822	0
66	0
1009	0
1411	0
3101	2
297	2
120	0
420	0
0	0
612	0
317	0
550	0
3746	0
122	0
1772	0
8058	0
1462	0
683	0
0	0
0	0
241	0
8529	0
92	0
13976	0
2	8
0	1
2	40
0	9
4981	0
6	38
0	1
2	0
530	0
326	0
2272	0
160	0
23	0
160	0
1439	0
72	0
10	0
0	0
20	0
0	0
2935	0
535	0
0	0
130	0
22050	0
3897	0
173	0
0	0
1841	0
58	0
1874	0
2508	0
72	0
0	0
2212	0
51858	0
230	0
5298	57
0	0
39	18
40	55
51	0
1072	0
131	0
233	0
136	0
98	0
0	0
150	0
13869	0
2610	0
542	0
2114	0
1044	0
12	0
96	0
3325	0
141	0
0	0
3751	0
0	0
269	0
174	0
0	0
179	0
855	0
103	0
484	0
1449	0
5	0
287	0
10959	0
439	0
123	0
117	0
575	0
