UniqueCount	AmbigCount
7	0
613	5
132	0
0	2
0	0
4	0
145	0
939	0
18	0
1	0
44	0
30	0
199	0
35	0
1186	0
418	0
87	0
2	0
322	0
1116	0
3106	0
435	0
3	0
0	0
21	0
1	0
205	0
11	0
0	0
0	0
6	0
0	0
0	0
928	0
7	0
8	0
1	0
435	0
16	0
377	0
16	0
2735	0
195	0
1630	0
9	0
0	0
4602	0
1781	0
1510	0
2	0
134	0
20	0
28	0
0	0
260	0
18	0
1069	0
83	0
1587	0
963	0
0	0
139	0
0	0
63	0
344	0
14	0
3046	0
0	0
0	0
14	0
140	0
9	0
6	0
8	0
12	0
196	0
6	0
0	0
2466	0
5	0
559	0
0	0
0	0
2103	0
13	0
0	0
33	0
0	0
0	0
1076	0
899	0
32	0
5	0
17	0
367	0
937	0
3164	0
17	0
8787	0
554	0
46	0
1	0
170	0
0	0
9	0
112	0
1321	0
68	0
320	0
6	0
2802	0
154	0
401	0
110	0
83	0
448	0
31	0
88	0
1728	0
252	0
744	0
1	0
380	0
132	0
937	0
126	0
2865	0
9	0
143	0
3347	0
97	0
27	0
8	0
97	0
595	0
1333	0
909	0
6	0
5	1
4	0
0	1
0	0
3	0
1	0
87	0
66	0
4	0
54	0
6	0
115	0
34	0
0	0
39	0
0	0
18	0
14	0
1632	0
458	0
3	0
492	0
108	0
0	0
0	0
14	0
443	0
9718	0
569	0
0	0
69	0
233	0
570	0
1146	0
9	0
729	0
69	0
8	0
2687	0
2	0
0	0
3	0
410	0
0	0
5	0
2	0
8929	0
3	0
181	0
0	0
18	0
710	0
273	0
414	0
505	0
1317	0
540	0
3750	0
104	0
701	0
385	0
30	0
203	0
411	0
897	0
2	0
6	0
0	0
433	0
1326	0
1450	0
131	0
0	0
5386	0
335	0
33	0
6	0
0	0
0	0
7	0
1114	0
430	0
252	0
0	0
0	0
200	0
6	0
85	0
106	0
972	0
26	0
0	0
0	0
43	0
1214	0
472	0
38	0
179	0
218	0
1	0
511	0
135	0
3	0
436	0
2	0
10	0
0	0
108	0
132	0
0	0
0	0
208	0
0	0
89	0
0	0
105	0
207	0
3	0
130	0
491	0
608	0
21	0
536	0
1091	0
5	0
393	0
28	0
1	0
16	0
43	0
75	0
0	0
10	0
0	0
569	0
4197	0
415	0
1130	0
159	0
3	0
0	0
1	0
1	0
12	0
5	0
38	0
362	0
890	0
1108	0
0	0
2	0
1	0
0	0
0	0
0	0
22	0
0	0
0	0
1041	0
1318	0
16	0
987	2
30	2
582	0
207	0
0	0
652	0
12	0
100	0
18	0
394	0
0	0
82	0
102	0
1877	0
363	0
0	0
168	0
52	0
22	0
253	0
624	0
0	0
38	0
0	0
3133	0
2320	0
8158	0
0	0
35	0
0	0
2392	0
74	0
3332	0
10	0
614	0
153	0
396	0
5	0
2854	0
212	0
1	0
1	0
0	0
962	0
0	0
930	0
0	0
376	0
782	0
2151	0
262	0
0	0
0	0
1514	0
367	0
68	0
292	0
2	0
81	0
5	0
702	0
0	0
350	0
4	0
0	0
155	0
480	0
73	0
8	0
75	0
0	0
0	0
128	0
1023	0
0	0
0	0
567	0
312	0
1	0
33	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
115	0
1	0
0	0
1	0
40	0
17	0
0	0
6	0
220	0
1169	0
785	0
30	0
150	0
116	0
99	0
212	0
2	0
0	0
0	0
3	0
0	0
58	0
17	0
321	0
946	0
592	0
1254	0
19	0
2803	0
6	0
395	0
17	0
1240	0
0	0
3545	0
180	0
10	0
41	0
0	0
726	0
88	0
0	0
67	0
5169	0
2754	1
1	0
340	0
191	0
0	0
720	0
2565	0
5209	0
618	0
0	0
2387	0
121	0
168	0
1806	0
801	0
288	0
13	0
22257	0
19	0
62	0
155	0
372	0
483	0
11	0
10	0
460	0
8	1
21	0
2	0
37	1
0	0
0	0
174	0
223	0
147	0
3784	0
17880	0
1897	0
1000	0
298	0
12	0
12	0
199	0
40	0
546	0
487	0
1	0
88	0
126	0
1	0
12	0
6	0
114	0
0	0
0	0
3	0
0	0
0	0
13	0
539	0
223	0
78	0
5	0
439	0
10	0
33	0
0	0
183	0
1492	0
365	0
6	0
35	0
16	0
67	0
3267	0
0	0
470	0
586	0
0	0
0	0
336	0
822	0
244	0
5	0
115	0
227	0
76	0
322	0
9	0
4	0
0	0
80	0
847	0
696	0
0	0
3	0
40	0
74	0
230	0
163	0
1788	0
874	0
24	0
0	0
74	0
1	0
380	0
84	0
431	0
8143	0
1489	0
17	0
174	0
52	0
37	0
0	0
424	0
0	0
169	0
159	0
4865	0
0	0
3355	0
225	0
28	0
64	0
240	0
668	0
2724	0
0	0
12	0
276	0
955	0
23	0
28	0
0	0
2224	0
4274	0
260	0
5945	0
0	0
0	0
310	0
8	0
37	0
11	0
183	0
141	0
0	0
188	0
150	0
4	0
1073	0
236	0
43	0
427	0
0	0
0	0
1	0
670	0
105	0
0	0
252	0
1562	0
53	0
15374	6
1917	6
0	0
7	0
20	0
0	0
4000	0
335	0
23	0
19	0
223	0
1149	0
0	0
242	0
651	0
1626	0
1	0
12	0
87	0
16	0
0	0
259	0
53	0
258	0
1076	0
26	0
659	0
0	0
302	0
96	0
0	0
134	0
1365	0
18	0
1233	0
631	0
560	0
1042	0
79	0
763	0
27	0
254	0
538	0
513	0
384	0
0	0
1	0
19	0
8	0
520	0
175	0
109	0
412	0
551	0
343	0
158	0
22	0
33	0
1454	0
60	0
245	0
989	0
0	0
0	0
0	0
0	0
417	0
135	0
663	0
0	0
706	0
544	0
321	0
224	0
3	0
45	0
756	0
2	0
1831	0
6	0
2842	0
544	0
6	0
166	0
566	0
19	0
82	0
239	0
1679	0
12	0
42	0
22	0
377	0
7	0
265	0
253	0
493	0
66	0
2	0
0	0
1225	0
72	0
5	0
1541	0
1	0
162	0
0	0
1033	0
0	0
297	0
616	0
570	0
339	0
903	0
14	0
233	0
0	0
9	0
0	0
13	0
1297	0
514	0
1	0
1	0
0	0
218	0
27	0
20	0
159	0
325	0
8	0
161	0
643	0
2496	0
0	0
30	0
511	0
534	0
301	0
1170	0
392	0
6	0
797	0
208	0
1130	0
783	0
4	0
1794	0
764	0
0	0
105	0
16	0
110	0
15	0
0	0
20	0
470	0
2	0
427	0
12	0
0	0
1	0
19	0
175	0
4	0
5	0
9	0
1374	0
489	0
12	0
692	0
3917	0
2	0
0	0
6	0
7	0
55	0
140	0
15	0
0	0
383	0
38	0
0	0
170	0
81	0
1335	0
842	0
3	0
1	0
16	0
2	0
0	0
207	0
0	0
0	0
95	0
1040	0
19	0
131	0
2288	0
858	0
7	0
1349	0
173	0
4770	0
49	0
164	0
882	0
0	0
0	3
6004	0
28485	0
35	0
5	0
612	0
5	0
615	0
59	0
112	0
186	0
662	0
457	0
70	0
5	0
212	0
785	0
606	0
2	0
97	0
0	0
0	0
60	0
66	0
464	0
3670	0
90	0
4	0
866	0
178	0
8	0
661	0
410	0
437	0
513	0
192	0
1545	0
541	0
588	0
1038	0
14	0
1	0
470	0
93	0
80	0
2	0
320	0
0	0
1	0
582	0
23	0
283	0
787	0
10	0
438	0
1202	0
1	0
5022	0
152	0
1949	0
27	0
203	0
492	0
1499	0
65	0
490	0
93	0
1358	0
924	0
1	0
488	0
1	0
264	0
135	0
484	0
803	0
15	0
992	0
54	0
0	0
211	0
2	0
0	0
0	0
565	0
83	0
1067	0
292	0
1275	0
9	0
1823	0
185	0
870	0
0	0
44	0
1279	0
0	0
198	0
840	0
0	0
77	0
1156	0
578	0
0	0
42	0
509	0
1228	0
0	0
125	0
52	0
335	0
12	0
163	0
106	0
252	0
33	0
158	0
564	0
79	0
2486	0
137	0
200	0
357	0
366	0
53	0
215	0
126	0
490	0
7504	0
1	0
1190	0
668	0
19	0
1765	0
0	0
0	0
1	0
0	0
0	0
0	0
254	0
26	0
2932	0
0	0
443	0
459	0
385	0
570	0
28	0
10292	0
401	0
0	0
42	0
1726	0
399	0
29	0
2116	0
1363	0
31	0
1194	0
1473	0
6	0
0	0
1098	0
785	0
151	0
1	0
0	0
2	0
0	0
890	0
2	1
79	0
905	1
17	0
5	0
0	0
1	0
44	0
1356	0
543	0
0	6
1	0
466	0
131	0
1023	0
300	0
790	0
598	0
2412	0
0	0
0	0
964	0
81	0
0	0
353	0
0	0
8538	0
0	0
728	0
1	0
0	0
74	0
0	0
258	0
0	0
18	0
0	0
0	0
30	0
9055	0
0	0
2272	0
144	0
7	0
3	0
916	0
1020	0
13	0
1	0
120	0
1505	0
108	0
626	0
381	0
0	0
1496	0
9	0
7	0
0	0
159	0
51	0
441	0
2083	0
369	0
256	0
3049	0
0	0
33	0
1209	0
1975	0
0	0
1	0
19552	0
1422	1
0	1
155	0
1674	0
1244	0
407	0
2295	0
3168	0
287	0
303	4
0	0
268	4
642	0
0	0
1782	0
197	0
840	0
3	0
520	0
379	0
31	0
955	0
0	0
0	0
0	0
0	0
0	0
133	0
0	0
0	0
0	0
255	0
0	0
520	0
1420	0
47	0
58	0
3936	0
19	0
695	0
233	0
226	0
0	0
229	0
83	0
30	0
5	0
1468	10
0	0
36	0
174	0
218	0
0	0
1	0
34	0
0	0
81	0
0	0
484	0
576	0
307	0
657	0
187	0
60	0
1121	0
1657	0
777	0
17	0
49	0
104	0
0	0
0	0
36	0
573	0
414	0
3	0
2845	0
2	0
27	0
1116	0
1755	0
443	0
453	52
15	0
1131	0
762	0
5	0
0	0
19	0
814	0
78	0
338	0
0	0
3633	0
5	0
64	0
0	0
1669	0
3	0
0	0
0	0
1002	0
1558	0
1668	0
0	0
0	0
321	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
360	0
44	0
0	0
1	0
1765	0
0	0
0	0
0	0
211	0
369	0
78	0
162	0
4	0
0	0
249	0
65	3
0	0
0	0
0	0
147	0
91	0
970	0
1370	0
2	22
0	0
380	22
114	0
0	0
243	4
89	0
0	0
3119	0
28	0
450	0
11	0
29	0
103	0
0	0
0	0
14	0
3309	0
862	0
8	0
0	0
0	0
32	0
111	0
910	0
2592	0
2	0
0	0
11588	0
104	0
11	0
7	0
997	0
388	0
0	0
1150	0
0	0
140	0
4	0
238	0
21	0
0	0
0	0
0	0
704	0
1590	0
3	0
0	0
27	0
177	0
156	0
373	0
390	0
1	0
3288	0
769	0
4	0
13	0
8	0
0	0
104	0
1498	0
0	0
3	0
392	0
511	0
298	0
114	0
0	0
639	0
133	0
2830	0
134	0
531	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
48	0
2920	0
17	0
7	0
94	0
23	0
0	0
15	0
990	0
102	0
0	0
2709	0
2264	0
766	0
891	0
557	0
13	0
0	0
0	0
2	0
122	0
598	0
1741	0
611	0
21	0
22	0
724	0
1501	0
12	0
266	0
223	0
123	0
0	0
0	0
0	0
0	0
1	0
35	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
45	1
87	0
91	0
0	0
737	0
3	0
27	0
17	0
606	0
232	0
345	0
0	0
0	0
507	5
0	0
0	0
1437	0
6	0
0	0
909	0
2	0
76	0
0	0
0	0
46	0
0	0
14	0
0	0
831	0
854	0
0	0
1	0
409	0
0	0
1091	0
952	0
0	0
750	0
824	0
462	0
315	0
480	0
2457	0
9	0
1141	0
1234	0
712	0
489	0
65	0
816	0
0	0
2354	0
268	0
556	0
468	0
244	0
142	0
5133	0
295	0
247	0
75	0
15	0
59	0
575	0
696	0
40	0
6	0
104	0
3	0
244	0
10	0
3	0
391	0
19	0
0	0
0	0
2	2
40	2
22	3
289	0
141	0
843	0
297	0
2	0
179	0
461	0
3004	0
0	0
1098	0
686	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
219	0
6	0
148	0
121	0
57	0
205	0
778	0
5	0
0	0
0	0
518	0
2	0
0	0
14	0
0	0
3	0
255	0
51	0
471	0
179	0
53	0
708	0
93	0
212	0
285	0
344	0
0	0
5	0
1742	0
11	0
247	0
369	0
5	0
5	0
1	0
53	0
8	0
7	0
932	0
705	0
7	0
1	0
192	0
260	0
334	0
135	0
512	0
706	0
0	0
113	0
6	0
375	0
2448	0
633	0
9	0
0	0
0	0
1	0
431	0
0	0
16	0
142	0
601	0
7	0
8577	0
0	0
105	0
212	0
488	0
0	0
246	0
4	0
1164	0
29	0
0	0
0	0
15759	1
3191	0
1023	0
2	0
274	0
1330	0
198	0
206	0
0	0
1689	0
975	0
3	0
33	0
45	0
0	0
159	0
54	0
1524	0
310	0
408	0
18	0
352	0
949	0
0	0
3	0
0	0
0	0
0	0
25	0
1894	0
1155	0
4381	42
457	42
1355	0
659	0
766	0
1999	1
953	1
0	0
22	3
0	0
214	0
20	0
1336	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
766	0
2461	0
2116	0
1964	0
184	0
5561	0
136	0
767	0
1189	0
0	0
895	0
22	0
0	0
2	0
0	0
63	0
1266	0
6866	0
356	0
140	0
11	0
1769	0
447	0
597	0
37	0
11	0
34	0
1154	0
1	0
2043	0
102	0
0	0
2750	0
78	0
14	0
1067	0
69	0
0	0
0	0
20	0
39	0
3	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1455	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
45	0
4	0
9	0
631	0
4	0
55	0
0	0
0	0
0	0
4476	0
63	0
1084	0
2777	0
633	0
0	0
0	0
882	0
18	0
0	0
420	0
1200	0
0	0
0	0
697	0
7	0
269	0
0	0
0	0
276	0
396	0
0	0
0	0
0	0
919	0
45	0
1219	0
11	0
11	0
6	0
1	0
47	0
4044	0
52	0
496	0
915	0
1537	0
41002	0
3	0
0	0
1	0
112	0
1	0
2011	0
2231	0
0	0
329	0
77	0
0	0
0	0
0	0
0	0
2903	0
70	0
1	0
140	0
299	0
935	0
31	0
11	0
3	0
298	0
1	0
0	0
2	0
21	0
1535	0
828	0
216	0
0	0
147	0
3	0
0	0
3	0
0	0
435	0
0	0
1	0
18	0
55	0
1	0
7	0
11	5
86	23
2	0
0	0
62	5
1	0
0	0
24	0
5090	0
35	0
125	0
350	0
0	0
7	0
93	0
4	0
2097	0
13	0
2	0
1263	0
493	0
248	0
819	0
323	0
97	0
1290	0
246	0
8	0
0	0
4	0
974	0
15	0
741	0
563	0
0	0
144	0
777	0
1699	0
69	0
575	0
0	0
9	0
157	0
18	0
130	0
2116	0
0	0
51	0
347	0
148	0
331	0
0	0
594	0
10792	0
5	0
3152	0
209	0
361	0
923	0
29	0
650	0
1	0
88	0
23	0
3	0
0	0
0	0
2215	0
240	0
1	0
0	0
0	0
0	0
0	0
425	0
1322	0
150	0
0	0
0	0
0	0
0	0
0	0
5	0
2514	0
34	0
0	0
0	0
49	0
85	0
224	0
936	0
0	0
8	0
148	0
120	0
2	0
21	0
0	0
0	0
147	0
1	0
0	0
3	0
0	4
0	0
573	0
0	0
178	0
910	0
0	0
47	0
1	0
17	0
19	0
0	0
56	0
498	0
13	0
1499	0
437	0
21	0
1	0
459	0
0	0
557	0
0	0
660	0
1282	0
124	0
0	0
385	0
798	0
0	0
63	0
4	0
1	0
1020	0
169	0
580	0
451	0
139	0
13	0
0	0
0	0
0	0
0	0
15	23
0	0
0	0
186	0
549	25
0	0
0	0
24	0
0	0
0	0
55	0
188	0
27944	0
170	0
1484	0
431	0
0	0
0	0
0	0
745	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	258
108	0
17	0
13	0
110	0
5641	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	0
2	0
194	0
997	0
304	0
3066	0
81	0
758	0
2	0
0	0
1	0
2	0
268	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
283	0
7	0
0	0
0	0
1498	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1075	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
550	0
113	1
81	1
0	0
17	0
337	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
250	2
47	2
1545	0
0	0
0	0
0	0
2	0
671	0
0	0
0	0
0	0
136	0
4	0
234	0
0	0
0	0
0	0
8	0
0	0
0	0
149	0
1684	0
0	0
0	0
0	0
0	0
0	0
0	0
968	0
1	0
0	0
0	0
0	0
729	0
0	0
0	0
0	0
2109	0
0	0
0	0
0	0
0	0
0	0
41	0
686	0
0	0
0	0
0	0
0	0
0	0
11	0
29	0
471	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
323	0
0	0
3	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
2	0
1	0
775	0
258	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
970	0
111	0
0	0
40	0
0	0
0	0
0	0
1100	0
467	0
22	0
0	0
0	0
2049	0
0	0
0	0
101	0
0	0
9	0
161	0
155	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
497	0
0	0
0	0
62	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
1096	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1019	0
0	0
0	0
0	0
0	0
0	0
661	0
0	0
0	0
0	0
0	0
894	0
1177	0
396	2
316	2
0	0
0	0
516	0
6	0
340	0
0	0
1520	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2395	0
0	0
7	0
0	0
0	0
0	0
282	0
1	0
0	0
250	0
4306	0
0	0
0	0
12	0
0	0
0	0
26	0
0	0
123	0
176	0
982	0
583	0
181	0
0	0
569	0
302	0
46	1
0	0
69	1
0	0
721	0
0	0
317	0
0	0
2697	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
948	0
0	0
0	0
0	0
0	0
788	0
0	0
2193	0
0	0
213	0
715	0
0	0
0	0
0	0
3411	0
181	0
4	0
309	0
6	0
1016	0
0	0
604	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
51	0
0	0
0	0
4	0
0	0
0	0
0	0
4647	0
0	0
5013	0
292	0
0	0
231	0
567	0
27	0
1	0
0	0
85	0
0	0
0	0
0	0
1206	0
0	0
0	0
0	0
0	0
1780	0
0	0
0	0
0	0
496	0
144	0
0	0
184	0
0	0
96	0
4881	6
300	6
842	0
835	0
147	0
0	0
0	0
3067	0
0	0
0	0
0	0
301	0
24	0
5	0
0	0
0	0
1123	0
396	0
0	0
0	0
0	0
0	0
0	0
94	0
1	0
0	0
333	0
3	0
0	0
115	0
0	0
508	0
0	0
155	0
0	0
0	0
0	0
24	0
0	0
0	0
447	0
283	0
0	0
0	0
0	0
0	0
0	0
3	0
534	0
1395	0
42	0
40	0
0	0
57	0
403	0
0	0
0	0
0	0
0	0
32	0
825	0
0	0
0	0
5	0
103	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1307	0
0	0
494	0
208	0
1436	0
0	0
631	0
98	0
123	0
4	0
83	0
181	0
0	0
0	0
0	0
0	0
879	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
60	0
7	0
0	0
0	0
0	0
0	0
829	0
0	0
2	0
315	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
48	0
782	0
0	0
0	0
0	0
183	0
0	0
28	0
7	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
14	0
238	0
0	0
614	0
1	9
1	0
0	0
0	0
0	0
0	0
2929	0
1612	0
149	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
991	0
0	0
0	0
5	0
37	0
860	0
0	0
0	0
1448	0
139	0
1	0
2356	0
0	0
3	0
3	0
67	0
1	0
0	0
0	0
268	0
0	0
0	0
0	0
0	0
10	0
2106	0
1603	0
0	0
975	0
46	0
40	0
250	0
103	0
0	0
0	0
0	0
1	0
8	0
11	0
162	0
0	0
44	0
428	0
53	0
64	0
0	0
0	0
0	0
111	0
0	0
0	0
2344	0
336	0
351	0
924	0
2825	0
116	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1569	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
701	0
8992	0
1	0
434	0
57	0
1435	1
0	0
0	0
0	0
5	0
0	0
0	0
687	0
490	0
2236	0
0	0
249	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
8	11
0	11
228	0
55	0
2	0
62	0
0	0
144	0
1247	0
859	0
107	0
1	0
1763	0
2	0
618	0
472	0
0	0
0	0
0	0
719	0
1578	0
0	0
314	0
345	0
125	0
19	0
320	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
345	183
5635	0
12	0
0	0
3	0
0	0
248	1
0	0
991	0
0	0
192	0
37	2
815	2
8981	0
523	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
1599	0
0	0
59	0
2189	0
0	0
4233	0
6	0
6	0
0	0
5672	0
20	0
557	0
0	0
1	0
657	0
64	3
8	0
72	0
5	0
169	0
3515	0
0	0
0	0
0	0
1042	0
1158	0
1623	0
221	0
255	0
0	0
0	0
0	0
0	0
38	0
2	10
4	4
22	8
1	0
2856	0
465	0
275	0
0	0
83	0
45	0
241	0
881	0
22	0
8	0
15	0
0	0
4152	0
15	0
0	0
20	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
24	0
0	0
665	0
0	0
2013	0
2	0
3617	0
3266	0
1394	0
463	0
1	0
1809	0
5	0
486	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
1445	0
0	0
1	0
0	0
7	0
15	0
372	0
1116	0
460	0
0	0
0	0
0	0
1372	0
2	0
11	0
441	0
109	0
562	0
1067	0
295	184
313	184
90	1
0	0
0	1
0	0
0	0
358	0
3	0
546	0
2	0
0	0
0	0
24	0
329	0
2069	0
3	0
1285	0
11458	0
149	0
366	0
0	0
0	0
135	0
0	0
772	0
157	0
5	0
6	0
2351	0
1698	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
1140	0
482	0
1	0
1215	0
2	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
23	0
265	0
1437	0
3110	0
11	0
14	0
0	0
6	0
1222	0
363	0
682	0
0	0
0	0
0	0
2	0
1	0
1	0
8	0
3	0
7	0
118	0
168	0
1	0
2489	0
9	0
121	0
2	0
231	0
5	0
15	0
0	0
173	0
940	0
0	0
1446	0
390	0
258	0
0	0
593	23
21	0
19	0
153	0
0	0
0	0
0	0
0	0
285	0
1	0
0	0
0	0
0	0
0	0
0	0
81	0
1	0
67	0
1250	0
0	5
36	0
258	0
0	0
637	0
774	0
353	0
2	0
1083	0
0	0
0	0
2	0
25	0
0	0
460	0
282	0
0	0
1698	0
6	0
1134	0
231	0
286	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
24	0
14	0
86	0
0	0
0	0
205	0
1143	0
842	0
242	0
2915	0
1048	0
0	0
0	0
0	0
3	0
0	0
92	0
0	0
1800	0
39	0
671	0
11	0
0	0
517	0
29	0
6	0
0	0
204	0
155	0
331	0
268	0
406	0
747	0
193578	0
61	0
0	0
246	0
40	0
0	0
0	0
0	0
3	0
282	0
839	0
580	0
1932	0
2	0
1293	0
0	0
9	0
0	0
33	0
0	0
13759	0
67	0
0	0
743	0
257	0
2429	0
413	0
328	0
0	0
600	0
104	0
0	0
162	0
246	0
587	0
3260	0
151	0
446	0
1299	0
50	0
6	1001
1062	119
1066	30
223	30
4038	0
194	0
0	0
105	0
388	0
1	0
82	0
0	0
3056	0
1278	3
252	1001
1106	0
66	0
0	0
0	0
3	0
778	122
22	0
0	0
181	0
0	0
69	0
184	0
3	0
83	0
272	0
149	0
1409	0
405	0
147	0
2	0
219	0
1	0
70	0
1655	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
148	0
194	0
372	0
600	0
0	0
0	0
0	0
0	0
1281	0
722	0
951	0
0	0
5	0
32	0
89	0
2	0
87	0
73	0
14	0
108	0
7	0
1481	0
397	0
0	0
0	0
0	0
0	0
84	0
233	0
528	0
6	0
217	0
3277	0
0	0
80	0
7	0
0	0
0	0
0	0
2813	0
0	0
298	0
138	0
967	0
91	0
857	0
715	0
1509	1
122	1
93	0
202	0
0	0
370	0
58	0
220	0
1897	0
38	0
814	0
4814	0
805	0
247	0
0	0
0	0
141	0
9267	0
72	0
8589	2
2	1
0	0
0	2
0	1
3008	0
1	2
0	0
0	0
283	0
140	0
629	0
39	0
17	0
64	0
619	0
62	0
4	0
0	0
5	0
1	0
1860	0
229	0
0	0
113	0
16773	0
2853	0
92	0
0	0
794	0
36	0
1698	0
1694	0
33	0
0	0
1762	0
58273	0
191	0
3576	81
0	0
21	16
25	77
119	0
595	0
60	0
155	0
73	0
51	0
0	0
84	0
7460	0
1039	0
335	0
1044	0
177	0
3	0
0	0
2660	0
87	0
0	0
2932	0
0	0
170	0
85	0
0	0
157	0
582	0
229	0
289	0
1413	0
3	0
248	0
1801	0
151	0
74	0
55	0
118	0
6	0
0	0
1194	0
0	0
29	0
4	0
0	0
140	0
20	0
0	0
227	0
0	0
0	0
3	0
1039	0
0	0
0	0
1	0
708	0
1160	1
1012	1
43	0
3	0
1176	0
41	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
1743	0
909	0
324	0
15	0
19	0
174	0
526	0
1394	0
129	0
406	0
1670	0
178	0
2010	0
22	0
3	0
435	0
44	0
0	0
0	0
492	0
23	0
1251	0
2019	0
322	0
1598	0
0	0
5	0
0	0
758	0
0	0
151	0
1067	0
1	0
222	0
4	0
1079	0
4	0
92	0
35	0
4944	0
219	0
14	0
515	0
802	0
294	0
0	0
415	0
115	0
332	0
188	0
150	0
1568	0
380	0
0	0
2	0
1654	0
1846	0
82	0
483	0
313	0
588	0
0	0
7	0
435	0
4350	0
0	0
0	0
0	0
19	0
2453	0
1	0
316	0
11	0
8	0
26	0
11	0
0	0
0	0
62	0
1054	0
128	0
1296	0
3033	0
2758	0
0	0
12	0
10242	0
340	0
664	0
2164	0
2108	0
136	2
526	2
270	0
161	0
77	0
453	0
128	0
117	0
1268	0
157	0
400	0
12949	0
89	0
788	0
1123	0
336	0
2	0
405	0
91	0
22	0
354	0
43	0
37	0
133	0
5	0
0	0
43	0
762	0
31	2
0	0
3	2
5	0
7	0
0	0
60	0
0	0
2	0
0	0
0	0
0	0
3	0
131	0
0	0
1	0
13	0
0	0
0	0
136	0
402	0
925	0
8	0
117	0
318	0
150	0
2	0
538	0
0	0
528	0
0	0
0	0
6	0
0	0
433	0
727	0
107	0
243	0
896	0
95	0
19	0
1	0
0	0
3	0
21	0
0	0
399	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
131	0
129	0
0	0
24	0
191	0
7	0
148	0
1834	0
769	0
769	0
0	0
0	0
0	0
0	0
1900	0
501	0
568	0
4	0
0	0
5293	0
3159	0
36	0
924	0
1	0
0	0
