UniqueCount	AmbigCount
32	0
516	0
267	0
130	0
183	0
5227	0
750	0
140	0
0	0
884	0
0	0
0	0
5	0
23	0
3709	0
2	0
0	0
397	0
0	0
0	0
0	0
6186	0
476	0
6	0
1916	0
1222	0
467	0
771	0
6	0
3	0
25	1
5118	1
224	0
25021	0
5930	0
1	0
63	0
1	0
135	0
269	0
521	0
145	0
0	0
30	0
0	0
31	0
0	0
6	0
1	0
0	0
0	0
2	0
0	0
125	0
22	0
77	0
396	0
844	0
0	0
1025	0
847	0
422	0
0	0
754	1
6660	0
666	0
726	0
1767	0
9	0
2092	0
0	0
2182	0
2754	0
0	0
516	0
3294	1
348	0
2	0
649	0
2006	0
690	0
806	0
3386	0
575	0
9	0
73	0
3547	0
686	0
0	0
23	0
781	1
2510	0
0	0
10	1
758	0
0	0
1247	0
1945	0
1197	0
4804	0
33	0
226	0
165	0
239	0
3	0
1123	0
66	0
228	0
58	0
2691	0
6128	0
121	0
5	0
0	0
2135	0
280	0
0	0
41	0
30	0
1598	0
500	0
5909	0
0	0
1304	0
0	0
2859	0
0	0
1029	0
90726	0
1	0
125	0
12	0
3551	0
0	0
0	0
18	0
260	0
0	0
242	0
180	0
1217	0
995	0
0	0
203	0
841	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
13	0
3	0
1	0
0	0
84	0
399	0
750	0
1035	0
3554	0
0	0
0	0
1	0
0	0
473	0
3	0
15	0
14	0
16	0
0	0
1401	0
116	0
6	0
12281	0
6	0
1184	0
1243	0
95	0
657	0
116	0
348	0
7027	0
0	0
57	0
0	0
159	0
646	9
2099	9
9	0
3115	0
179	1
2341	1
3	0
16	0
1121	0
136	0
7015	0
2916	0
89	0
0	0
67	0
655	0
24225	0
414	0
1448	0
1125	0
54	0
259	0
3032	0
1695	0
12689	0
135	0
10	0
29	0
310	0
1321	0
148	0
3	0
9	0
135	0
450	0
845	0
28	0
24242	0
316	0
174	0
1199	0
12	0
101	0
2206	0
375	0
5876	0
1358	0
15	0
5507	0
172	0
15	0
25	0
8506	0
3545	0
23	0
86	0
0	0
216	0
1446	0
2040	0
0	0
0	0
697	0
8	0
473	0
1	0
0	0
426	0
631	0
1	0
150	0
53	0
0	0
11	0
617	0
1	0
115	0
701	0
42	0
37	0
87	0
10	0
0	0
85	0
193	0
1626	0
2	0
15	0
144	0
18645	0
462	0
152	0
14	0
21	0
4	0
0	0
11277	0
1154	0
30	0
85	0
33	0
348	0
103	0
6057	1
999	0
198	0
6	0
738	0
0	0
404	0
4719	0
477	0
11	0
12696	0
713	0
18	0
2	0
661	0
1909	90
145	90
123	0
3516	0
293	0
1711	0
204	0
62	0
9	0
377	0
1267	0
45	0
686	0
11	0
773	0
1320	0
1	0
2357	0
531	0
972	0
4003	0
30	0
384	0
1886	0
10	5
162	5
2940	0
1631	0
31	0
0	0
218	0
29	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
59	0
59	0
75	0
52	0
692	0
307	0
1828	0
4	0
198	0
14	0
486	0
1465	0
210	0
3810	0
0	0
503	0
19	0
0	0
1074	0
6	0
2	0
45	0
1930	0
14	0
239	0
644	1
1	0
5	0
1	0
248	0
695	0
10	0
575	0
35	0
114	0
0	0
1	0
0	0
0	0
0	0
269	0
25	0
0	0
2	0
19	0
18	0
1	0
127	0
29	0
0	0
5	0
679	0
1564	0
1757	0
11	0
0	0
237	0
529	0
0	0
11	0
98	0
5	0
406	0
54	0
1007	0
0	0
1	0
83	0
1	0
1348	0
6129	0
1999	0
5450	0
34	0
4093	0
609	1
201	1
1192	0
7	0
245	0
79	0
1576	0
94	0
205	0
25	0
429	0
922	0
7	0
135	0
586	0
12731	0
951	0
287	0
416	0
1	0
2615	0
177	0
0	0
0	0
823	0
35	0
393	0
351	0
778	0
1	0
42	1
45	0
183	0
1911	0
23	0
4	0
0	0
0	0
6	0
1240	0
362	0
202	0
0	0
586	0
324	0
103	0
114	0
2302	1
231	1
682	0
4840	0
2470	0
1104	0
93	0
839	0
1306	0
2634	0
328	0
0	0
5669	0
5197	0
1376	0
3102	0
0	0
7	2
0	0
3	2
0	0
2253	0
505	0
0	0
220	0
763	0
56	0
1067	0
1	0
0	0
14818	0
0	0
46	0
1254	0
23	0
30	0
0	0
0	0
3536	0
89	0
1	0
187	0
0	0
281	0
14	0
1703	0
2359	0
209	0
400	0
63	0
0	0
1168	0
0	0
0	0
4921	0
823	0
1594	0
2848	0
4325	0
1716	0
698	0
1185	0
1	0
63	0
36	0
0	0
61	0
1562	0
428	0
3878	0
508	0
56	0
638	0
3094	0
0	0
2	0
1707	0
483	0
2288	0
222	0
1307	0
4	0
191	0
71	0
548	0
1188	0
0	0
0	0
168	0
0	0
0	0
179	0
13	0
1690	0
374	0
1113	0
228	0
144	0
8	0
0	0
22	0
152	0
10885	0
223	0
62	0
672	0
58	0
131	0
22	0
10191	0
10	0
276	0
1099	0
667	0
56	0
2727	0
295	0
404	0
1963	0
0	0
0	0
1	0
822	0
721	0
0	0
0	0
0	0
26	0
10	0
526	0
4145	0
39	0
746	0
774	0
6	0
193	0
654	0
0	0
79	0
6385	0
44361	0
616	0
1504	0
604	0
181	0
1766	0
1728	0
1234	0
5	0
783	0
3	0
1545	0
7	0
4554	0
15	0
2223	0
405	0
1	0
47	0
4	0
510	0
229	0
182	0
214	0
419	0
0	0
2	0
3	0
16	0
3	0
0	0
0	0
0	0
0	0
14	0
0	0
447	0
228	0
1293	0
3676	0
0	0
58	0
1	0
0	0
9	0
0	0
1050	0
597	0
149	0
0	0
1284	0
1661	0
3992	0
1148	0
8629	0
174	0
925	0
1072	0
1372	0
0	0
0	0
172	0
50	0
181	0
697	0
0	0
34530	1
55	0
1701	0
1995	0
1334	0
118	0
5793	0
27	0
1286	0
1540	0
9	0
0	0
208	0
1324	0
45	0
328	0
575	0
1842	0
563	0
0	0
280	0
1681	0
432	0
53	0
0	0
733	0
0	0
1	0
0	0
1	0
5	0
4	0
0	0
38	0
0	0
44	0
42	0
713	0
51	0
9	0
46	0
101	0
786	0
31346	0
1655	0
20912	0
1636	0
513	0
374	0
0	0
15	0
29	0
358	0
2	0
0	0
0	0
601	0
61	0
0	0
40	1
162	1
21	0
228	0
2764	0
952	0
3859	0
0	0
262	0
487	0
2	0
734	0
7	0
117	0
829	0
0	0
6	0
2643	0
218	0
152	0
114	0
1357	0
402	0
101	0
347	0
108	0
206	0
3030	0
1	0
0	0
0	0
925	0
0	0
2265	0
309	0
21735	0
75	0
1487	0
17	0
946	0
70	0
45	0
713	0
441	0
343	0
0	0
571	0
11	0
58	0
1	0
7	0
5	0
25	0
5	4
4163	4
114	0
0	0
34	0
2024	0
3	0
0	0
157	0
11	0
414	0
109	0
24	0
0	2
213	0
12	2
39	0
452	0
0	0
214	0
1738	0
0	0
0	0
0	0
1	0
2142	0
154	0
0	0
0	0
0	0
133	0
0	0
1	0
0	0
0	0
1363	0
2	0
731	0
63	0
73	0
1	0
1590	0
0	0
0	0
87	1
163	1
4665	0
3	0
4	0
0	0
0	0
356	0
10187	0
5121	0
7927	0
4549	95
471	0
7814	0
81	0
3437	0
12	0
26	0
45	0
0	0
21	0
1819	0
173	0
43	0
0	0
1	0
8	0
2752	0
2	0
0	0
1	0
75	0
666	0
2931	0
201	0
1843	0
91	0
12	0
0	0
26	0
40	0
51	0
2028	0
1697	0
97	0
3038	78
1116	78
11	0
344	0
10	0
0	0
1026	0
1391	0
142	0
3	0
0	0
273	0
825	0
1121	0
98	0
146	0
75	0
50	0
4	0
0	0
1507	0
183	0
188	0
0	0
0	0
457	0
241	0
2	0
1304	0
480	0
4736	0
1436	0
170	0
0	0
0	0
1270	0
0	0
2513	0
0	0
10	0
28	0
6	0
105	0
206	0
0	0
650	0
0	0
479	0
216	0
0	0
418	0
288	0
1148	0
0	0
524	0
5	0
3	0
25	0
53	0
604	0
13	0
0	0
0	0
35	0
0	0
1884	0
0	0
122	0
36	0
2018	0
1326	0
2923	0
0	0
482	0
17251	0
265	0
146	0
1313	0
332	0
7	0
0	0
0	0
736	0
2083	0
0	0
0	0
115	0
6	0
1	0
2	0
0	0
273	0
242	0
0	0
11	0
10	0
970	0
221	0
5813	0
1650	0
0	0
1	0
0	0
24	0
10	0
1	0
0	0
1264	0
5280	0
400	0
692	0
5031	0
0	0
802	0
149	0
345	0
23	0
1035	0
42	0
106	0
1188	0
134	0
0	0
1077	0
51	0
0	0
13	0
22	0
323	0
1688	0
93	0
455	0
358	0
0	0
3009	0
13	0
0	0
54	0
1	0
2	0
0	0
30	0
1	0
151	0
1367	0
0	0
204	0
163	0
509	0
129	0
413	0
2841	0
192	0
188	0
132	0
0	0
0	0
523	0
136	0
11	0
52	0
0	0
106	0
117	0
139	0
2303	0
7	0
406	0
4865	0
302	0
642	0
59	0
165	0
0	0
0	0
6	0
231	0
590	0
7	0
950	0
1103	0
989	0
2698	0
14	0
6	0
43	0
11	0
940	0
756	0
1219	0
79	0
405	0
1161	0
4005	1
1769	0
1	0
5991	0
6	0
47	0
2383	0
600	0
3153	0
844	0
3300	0
253	0
413	0
518	0
780	0
18	0
62	0
5519	0
5320	2509
0	0
253	2509
3446	16
86	0
0	0
976	0
97	0
12856	0
1115	0
659	0
1662	0
203	0
1630	0
9360	0
19	0
857	0
8	0
735	0
15	0
1915	0
1007	0
175	0
772	0
1057	0
8	0
1092	0
1	0
992	0
4296	0
279	0
1353	0
0	0
0	0
348	0
439881	2
5045	0
519	0
34	0
413	0
1635	0
3365	0
6	0
1	0
57	0
5327	0
526	0
589	0
1394	0
15	0
330	0
67	0
105	0
4	0
805	0
0	0
602	0
1549	0
722	0
1110	0
8660	0
1606	0
763	0
97345	0
263	0
3262	0
160	0
3992	0
382	0
1780	0
25	0
1351	0
987	0
9	0
253	0
229	0
92	0
35	0
6	0
2754	0
6	0
5	0
0	0
2124	0
17	0
0	0
3820	0
7	0
2711	0
1361	0
243	0
299	0
697	0
19	0
25	0
3510	0
22	0
22	0
0	0
20	0
116	0
3	0
227	0
0	0
10787	0
2	0
331	0
18	0
1835	0
32	0
5	0
730	0
2963	0
26	0
314	0
1727	0
1229	0
708	0
266	0
2646	0
2487	0
343	0
0	0
5243	0
415	0
1865	0
2110	0
1856	0
220	0
284	1
3312	1
1785	0
88	0
29	0
0	0
550	0
498	2
418	2
1895	0
0	0
0	0
0	0
0	0
0	0
687	0
291	0
3	0
79	0
164	0
1559	0
14	0
715	0
436	0
763	0
2234	0
2363	0
937	0
8	0
1	0
0	0
1377	0
5	0
0	0
59	0
875	0
7	0
0	0
323	0
2318	0
29	0
276	0
815	0
3475	0
0	0
3	0
927	0
170	0
435	0
0	0
923	0
566	0
0	0
560	0
3151	0
0	0
0	0
0	0
983	0
226	0
2824	0
180	0
135	0
0	0
12	0
348	0
238	0
3	0
13	0
0	0
4	0
0	0
0	7
0	0
70	0
0	0
9	0
212	0
0	0
14	0
156	0
0	0
0	0
387	0
49	0
1346	0
33	0
30	0
0	0
24	0
5714	0
824	0
1416	36
5910	2575
74	2575
0	0
554	0
2	0
33	0
493	0
1	0
51	0
176	0
1093	0
0	0
240	0
264	0
2277	0
474	0
0	0
0	0
0	0
0	0
158	0
8	0
238	0
443	0
13	0
316	0
685	2
0	0
0	0
0	0
54	0
505	0
2331	0
57	0
0	2
27	0
0	0
736	0
2026	0
1	0
1	0
89	0
190	0
1	0
0	0
540	0
0	0
242	0
121	0
6	0
60	0
138	0
3	0
1	0
82	0
9	0
278	0
297	0
143	0
0	0
0	0
655	0
60	0
237	0
1	0
339	0
580	9
0	0
9	0
13	376
8	30
4	9
0	0
196	406
184	0
1	0
1892	0
287	0
2171	0
1870	0
68	0
36	0
0	0
0	0
363	0
2007	0
1497	0
0	0
23	0
108	0
849	0
8487	0
1506	0
3	0
842	0
14	0
2066	0
0	0
1661	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
259	0
2	0
0	0
2	0
0	0
0	0
554	0
704	0
2	0
195	0
1998	0
464	0
23	0
0	0
39	0
0	0
0	0
0	0
5	0
10	0
874	0
0	0
0	0
1	0
340	0
28	0
78	0
24	0
440	0
306	0
333	0
740	0
26	0
336	0
594	0
114	0
799	0
822	0
285	0
2493	0
7	0
184	0
1125	0
0	0
364	0
41	0
2002	0
2	0
1595	0
2637	0
523	0
48125	0
880	0
391	0
2040	0
258	0
25	0
90	0
1457	0
1017	0
25	0
24	0
14	0
2488	0
3	0
87	0
64	0
0	0
652	0
2189	0
77	1
0	0
0	0
2979	0
1733	0
996	0
168	0
83	1
241	0
2704	0
4013	0
188	0
35	0
22	10
0	0
673	0
252	0
1399	0
988	0
0	0
1784	0
2289	0
869	0
0	0
552	0
227	0
0	0
2	0
4798	0
675	0
20477	0
2242	0
2	0
0	0
18	0
48	0
3878	0
55	0
658	0
18	0
97	10
44	0
1887	0
2	0
336	0
772	0
0	0
374	0
6	0
6	0
16	0
2109	0
2	0
289	0
3793	0
860	0
5	158
0	158
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
6	0
3412	0
788	0
6354	0
4	0
0	0
103	0
0	0
530	0
110	0
0	0
35	0
102	0
715	0
2084	0
1845	0
246	0
2578	0
211	0
8528	0
9	0
1687	0
18	0
71	0
85	0
189	0
5061	0
2196	0
787	0
439	0
1057	0
253	0
18	0
350	0
15	0
190	0
357	0
4262	0
4101	0
626	0
2066	0
85	0
0	0
0	0
1053	0
402	0
1275	0
3121	0
240	0
89	0
0	0
347	1
2	1
21	0
13	0
333	0
16122	0
307	0
107	0
62	0
294	0
0	0
6	0
0	0
2542	0
13	0
8	0
2000	0
3056	0
1993	0
39	0
71	0
510	0
269	0
35	0
2570	0
284	0
157	0
0	0
541	0
167	0
311	0
7072	0
0	0
1660	0
1306	0
1218	0
691	0
289	0
10	0
2727	0
2	0
22	0
1	0
616	0
484	0
259	0
0	0
78	0
295	0
0	0
28440	0
44	12
272	12
481	0
5	0
275	0
72	0
1056	0
84	0
136	0
4916	0
4	0
519	0
0	0
268	0
0	0
18	0
20	0
488	0
809	0
1508	8
627	8
21	0
2185	0
1840	0
13	0
1607	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
4465	1
3188	1
7	0
61	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
367	0
0	0
207	0
0	0
0	0
1982	0
0	0
3006	0
246	0
1164	1
2347	0
1	0
3280	0
32	0
6	0
2242	0
81	0
16	0
28	0
1450	0
41	0
12	0
666	0
39	0
44	0
261	0
3661	0
2	0
38	0
39	0
0	0
2	0
2494	0
21631	0
0	0
3451	0
11229	0
0	0
0	0
4794	0
113	0
5	0
943	0
846	0
78	0
17	0
625	0
18	0
0	0
1076	0
6	0
27	0
1315	0
361	0
1	0
146	0
7329	0
1212	0
758	0
2992	0
0	0
71	0
4	0
520	0
0	0
449	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
7	0
1202	0
685	0
3128	0
3459	0
6	0
66	0
176	0
1101	0
119	0
1849	0
160	0
542	0
0	0
2	1
716	0
811	0
303	0
281	0
0	0
687	0
162	0
0	0
117	0
121	0
2860	0
43	0
1671	0
0	0
2119	0
34	0
1051	0
172	0
3794	0
3614	0
733	0
694	0
11	0
0	0
0	0
0	0
0	0
60	0
114	0
0	0
0	0
0	0
0	0
5	0
10	0
0	0
0	0
24	0
269	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3865	0
0	0
2269	0
384	0
0	0
88	0
105	0
0	0
1162	0
2	0
38	0
1162	0
68	0
6403	0
367	0
15	0
0	0
0	0
3	0
8	0
2	0
0	0
12	0
982	0
2034	0
398	0
2699	0
0	0
0	0
0	0
17030	1
868	0
285	0
1321	0
0	0
374	0
182	0
0	0
36	0
5	0
0	0
0	0
1	0
1	0
10	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
5	0
73	0
0	0
90	0
3434	155
4014	155
694	0
116	2
9	2
0	0
0	0
0	2
553	0
597	0
2286	0
0	0
47	0
0	0
244	0
0	0
0	0
573	0
2603	0
4182	0
31	0
0	0
0	0
0	0
32	0
70	0
161	0
93	0
5	0
11	0
499	0
10	0
507	0
112	0
498	0
1172	0
0	0
0	0
1705	0
925	0
139	0
0	0
0	0
6	0
45	0
275	0
263	0
0	0
607	0
19	0
0	0
15	0
1	0
2005	0
540	0
0	0
38	0
0	0
2432	0
19551	0
0	0
14	0
798	0
0	0
0	0
0	0
0	0
0	0
1227	0
894	0
0	0
0	0
0	0
2059	0
7108	0
0	0
0	148
0	0
319	0
678	0
0	0
10	0
1013	0
0	0
34	0
351	0
837	0
0	0
841	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
16	0
1664	0
0	0
18	0
285	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
631	0
0	0
16391	0
0	0
422	0
0	0
0	0
119	4
36	0
133	0
25	0
12	4
0	0
33	0
7	0
0	0
0	0
13	0
0	0
931	0
1	0
253	0
1399	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6732	0
1037	0
3	0
1	0
3216	0
0	0
200	0
0	0
0	0
29	0
1	0
83	0
719	0
18	0
0	0
745	0
0	0
0	0
0	0
0	0
0	0
46	0
636	0
1481	0
0	0
17	0
3	0
4	0
0	0
0	0
0	0
1206	0
193	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1099	0
0	0
526	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	0
1744	0
179	0
104	0
0	0
636	0
1	0
332	0
0	0
0	0
338	0
0	0
252	0
125	0
0	0
0	0
363	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
984	0
4	0
881	0
0	0
337	0
0	0
638	0
466	0
0	0
101	1
186	1
58	0
738	0
0	0
3983	0
9	0
172	1
1743	1
802	0
7	0
0	0
0	0
0	0
290	0
16	0
1858	0
0	0
0	0
0	0
0	0
1018	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
970	0
0	0
0	0
4946	0
0	0
2347	0
238	0
0	0
227	0
0	0
0	0
0	0
286	0
0	0
528	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
407	0
0	0
0	0
0	0
0	0
1105	0
466	0
358	0
0	0
1372	0
0	0
1029	0
109	0
229	0
87	0
32	0
2204	0
617	0
0	0
2331	0
0	0
162	0
0	0
828	0
0	0
0	0
1	0
1	0
27	0
772	0
1028	4
996	4
6	0
0	0
0	0
0	0
0	0
224	0
1019	0
0	0
0	0
0	0
1624	0
0	0
81	1
13	0
0	0
33	0
0	0
0	0
0	0
1	1
2214	1
0	0
2	0
1029	0
10	0
72	0
0	0
0	0
0	0
30	1
732	1
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
718	0
68	0
72	0
0	0
1322	0
8	0
12	0
0	0
0	0
26	0
0	0
0	0
760	0
0	0
0	0
4	0
916	0
0	0
3869	0
0	0
60	0
0	0
103	0
2569	0
1	0
0	0
0	0
0	0
34	0
32	0
0	0
310	0
0	0
5	0
4	0
1348	0
0	0
225	0
12	0
0	0
675	0
861	2
391	2
847	0
0	0
16	2
1907	2
728	0
0	0
0	0
588	0
727	0
743	0
0	0
602	0
1	0
0	0
41	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2111	0
0	0
0	0
5988	0
0	0
14	0
0	0
69	0
0	0
0	0
49	0
35	0
1	0
1	0
7	0
1127	0
1465	0
885	0
0	0
0	0
0	0
0	0
3130	0
0	0
0	0
274	0
19	0
13	0
840	0
0	0
0	0
0	0
0	0
110	0
0	0
0	0
26	1
193	1
6538	24
0	0
0	0
0	0
0	0
1216	0
0	0
0	0
0	0
0	0
1169	0
0	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
55	0
0	0
5	0
0	0
0	0
50	0
0	0
0	0
1359	0
404	0
0	0
0	0
0	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
458	0
0	0
0	0
0	0
0	0
0	0
125	0
680	0
31	0
57	0
11	0
0	0
0	0
2284	0
0	1
682	0
0	0
0	0
119	0
0	0
667	0
239	0
90	0
0	0
49	0
165	0
0	0
0	0
245	0
818	0
0	0
0	0
0	0
48	0
299	0
68	0
1297	0
1	0
0	0
1365	0
239	0
0	0
0	0
0	0
1	0
274	0
0	0
275	0
22	0
2104	0
0	0
975	0
13478	0
0	0
197	0
0	0
193	0
0	0
0	0
270	0
0	0
0	0
2320	0
0	0
0	0
0	0
0	0
0	0
122	0
0	0
0	0
1	0
568	0
2	0
1	0
0	0
0	0
488	0
0	0
61	0
18	0
0	0
2	0
0	0
0	0
12	0
31	0
47	0
8	0
0	0
3	0
1	0
0	0
27	0
0	0
55	0
0	0
857	0
0	0
41	0
3	0
3	0
0	1
0	0
0	0
14	0
95	0
0	0
221	0
984	0
5445	0
649	0
21	0
1	0
105	0
0	0
355	0
49	0
203	0
66	0
2158	0
466	0
18	0
616	0
4845	0
2096	0
948	0
0	0
0	0
1	0
0	0
2232	0
0	0
997	0
119	0
0	0
8406	0
15678	0
20	0
0	0
1	0
24	0
902	0
2	0
43	8
0	0
380	0
5	8
0	0
134	0
957	0
1254	0
101	0
0	0
0	0
0	0
13	0
0	0
1001	0
0	0
3166	0
1421	0
1560	0
0	0
11	0
1	0
2	9
1226	0
0	0
5	0
1	0
64	0
313	0
2347	0
955	0
31	0
0	0
56	0
768	0
3042	0
2381	0
3147	0
1866	0
2	0
1874	0
1586	0
2368	0
273	0
1790	0
434	0
1224	0
0	0
2700	0
184	0
1219	0
253	0
12416	0
1269	0
4775	0
4	0
524	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
465	0
86	0
797	0
0	0
491	0
12	0
560	0
4	0
368	0
28	0
1496	0
18529	0
924	0
45	0
961	0
298	0
2924	0
388	0
614	0
1409	1
404	0
233	0
0	0
22	0
312	0
941	0
0	0
151	0
272	0
0	0
0	0
38	0
313	0
2	0
22	0
0	0
73	0
227	0
710	0
0	0
741	0
1816	0
16	0
844	0
0	0
653	0
497	0
1279	0
742	0
0	0
1258	0
0	0
1059	0
7204	0
2	0
2	0
1593	0
5487	0
1181	0
1760	0
2495	0
1509	5
0	0
343	0
76	0
78	0
78	0
0	0
0	0
0	0
0	0
2610	0
1726	0
560	0
121	0
1	0
184	0
152	0
60	0
131	0
1	0
0	0
97	0
0	0
0	0
6	0
0	0
0	0
3	0
47	0
0	0
482	0
0	0
193	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
58	0
7835	0
0	0
0	0
5584	0
0	0
10194	0
0	0
0	0
0	0
2	0
0	0
113	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	218
322	178
135	106
126	258
8473	0
20	0
2183	0
0	0
36	0
0	0
0	0
1516	0
95	0
764	0
5	0
506	0
16	0
57	0
0	0
0	0
0	0
646	0
140	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
572	0
0	0
81	0
4	0
69	0
0	0
1679	0
342	0
281	0
398	0
1114	0
1123	0
61	0
93	0
2542	0
750	0
5	0
141	0
77	0
666	0
0	0
0	0
54	0
0	0
4	0
2751	0
0	0
0	0
1532	0
2782	0
14	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
296	0
0	0
0	0
1876	0
73	0
75	0
0	0
199	0
26	0
0	0
0	0
0	0
0	0
750	0
0	0
1572	0
18	0
44	0
29	0
174	0
78	0
27	0
65	0
31	0
1810	7
518	7
0	0
13	0
79	0
0	3
0	0
0	0
0	0
0	0
571	0
0	0
0	0
0	721
2	721
27	0
1287	0
141	0
0	0
1353	0
198	0
385	0
2204	0
0	0
876	1
364	1
986	0
0	0
0	0
1	14
5523	14
9	0
0	0
0	0
0	0
0	0
1987	0
0	0
0	0
0	0
192	0
1331	0
475	0
27	0
944	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
376	0
2019	0
2	0
0	0
159	3
261	0
30	0
1167	0
1065	0
3014	0
0	0
254	0
1836	0
0	0
116	0
0	0
0	0
0	0
16958	0
4	0
0	0
2665	0
0	0
213	0
405	0
0	0
0	0
2326	0
0	0
0	0
3	0
79	0
186	0
0	0
0	0
0	0
0	0
315	0
3021	0
0	0
0	0
0	0
13	0
2	0
58	0
0	0
59	0
3068	0
258	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
42	0
0	0
0	0
331	0
0	0
0	0
0	0
0	0
26905	0
1	0
0	0
0	0
0	0
236	0
4	0
2949	0
16	0
1621	0
0	0
3507	0
0	0
0	0
0	0
10	0
0	0
26	0
114	0
0	0
0	0
0	0
3	0
63	0
0	0
0	0
0	0
0	0
0	0
887	0
0	0
0	0
4172	0
0	0
0	0
3	0
0	0
0	0
657	0
234	0
0	0
154	0
109	0
741	0
1317	0
279	0
2957	0
1962	0
16	0
1592	0
1672	0
882	0
69	0
939	0
3	0
1031	0
1313	0
3403	0
3716	0
2328	0
2457	0
1652	0
930	0
1748	0
120	0
1110	0
404	0
961	0
1	0
240	0
655	0
8344	0
128	0
12	0
93	0
2344	0
311	0
709	0
1408	0
127	0
155	0
535	0
2951	0
489	0
1489	0
994	0
0	0
806	0
233	0
1294	0
3614	0
5594	0
729	0
5606	0
1888	0
1398	0
6	0
0	0
514	0
4933	0
945	0
2097	0
18428	0
192	0
19	0
8	0
23	0
60	0
247	0
491	0
1602	0
2293	0
3480	0
185	0
4	0
1828	0
1	0
0	0
1536	0
5426	0
75	0
0	0
57	0
1228	0
6	0
0	0
1163	0
320	0
346	0
74	0
1099	0
9153	0
27	0
91	0
0	0
0	0
4665	0
3153	0
0	0
127	0
474	0
11	0
0	0
558	0
1999	0
0	0
73	0
248	0
1235	0
13	0
0	0
262	0
2107	0
0	0
2096	0
2162	0
569	0
12	0
11	0
261	0
1	0
6117	0
613	0
193	0
3706	0
1094	0
3070	0
4	0
3187	0
0	0
7801	0
0	0
35	0
218	0
290	0
41	0
444	0
532	0
2434	0
670	0
387	0
0	0
394	0
25	0
410	0
878	0
2890	0
1161	0
235	0
115	0
0	0
4414	0
256	0
3	0
2	0
1893	0
573	0
58	0
0	0
8	0
400	0
99	0
274	0
274	0
256	0
297	0
712	0
72	0
11	0
57	0
0	0
7	0
0	0
13	0
0	0
0	0
0	0
4	0
832	0
1267	0
554	0
838	0
761	0
32	0
12	0
190	0
97	0
0	0
49	0
113	0
347	0
2707	0
0	0
5411	0
0	0
3731	0
0	0
0	0
5806	1
59	0
2005	0
0	0
0	0
2	0
1	0
2	0
9	0
1	0
3	0
1511	0
287	0
0	0
0	0
15	0
4439	0
608	0
248	0
33	0
517	0
1261	0
131	0
1285	0
13	0
393	0
1594	0
23	0
12	0
1	0
641	0
1018	0
4	0
1607	0
772	0
258	0
4	0
0	0
1330	0
1512	0
40	0
33	0
19	0
2347	0
9	0
106	0
771	0
5	0
0	0
0	0
0	0
668	0
1135	0
704	5
34	0
5041	5
744	0
580	0
184	0
493	0
0	0
198	0
35	0
2	0
39	0
